geo\TIME_PERIOD,indic,Date,Value
RO,IS-IDJF-T,2015-05,8.0
RS,IS-IDJF-T,2015-05,
SE,IS-IDJF-T,2015-05,94.0
SI,IS-IDJF-T,2015-05,2.0
SK,IS-IDJF-T,2015-05,3.0
TR,IS-IDJF-T,2015-05,419.0
UK,IS-IDJF-T,2015-05,952.0
AL,IS-IDJF-T,2015-06,
AT,IS-IDJF-T,2015-06,66.0
BE,IS-IDJF-T,2015-06,125.0
BG,IS-IDJF-T,2015-06,21.0
CY,IS-IDJF-T,2015-06,25.0
CZ,IS-IDJF-T,2015-06,34.0
DE,IS-IDJF-T,2015-06,784.0
DK,IS-IDJF-T,2015-06,83.0
EE,IS-IDJF-T,2015-06,4.0
EL,IS-IDJF-T,2015-06,144.0
ES,IS-IDJF-T,2015-06,510.0
EU27_2020,IS-IDJF-T,2015-06,3706.0
FI,IS-IDJF-T,2015-06,59.0
FR,IS-IDJF-T,2015-06,756.0
HR,IS-IDJF-T,2015-06,15.0
HU,IS-IDJF-T,2015-06,12.0
IE,IS-IDJF-T,2015-06,73.0
IS,IS-IDJF-T,2015-06,
IT,IS-IDJF-T,2015-06,321.0
LT,IS-IDJF-T,2015-06,9.0
LU,IS-IDJF-T,2015-06,33.0
LV,IS-IDJF-T,2015-06,11.0
ME,IS-IDJF-T,2015-06,
MK,IS-IDJF-T,2015-06,1.0
MT,IS-IDJF-T,2015-06,12.0
NL,IS-IDJF-T,2015-06,332.0
NO,IS-IDJF-T,2015-06,115.0
PL,IS-IDJF-T,2015-06,65.0
PT,IS-IDJF-T,2015-06,108.0
RO,IS-IDJF-T,2015-06,4.0
RS,IS-IDJF-T,2015-06,
SE,IS-IDJF-T,2015-06,93.0
SI,IS-IDJF-T,2015-06,3.0
SK,IS-IDJF-T,2015-06,4.0
TR,IS-IDJF-T,2015-06,427.0
UK,IS-IDJF-T,2015-06,860.0
AL,IS-IDJF-T,2015-07,
AT,IS-IDJF-T,2015-07,67.0
BE,IS-IDJF-T,2015-07,135.0
BG,IS-IDJF-T,2015-07,28.0
CY,IS-IDJF-T,2015-07,28.0
CZ,IS-IDJF-T,2015-07,37.0
DE,IS-IDJF-T,2015-07,810.0
DK,IS-IDJF-T,2015-07,93.0
EE,IS-IDJF-T,2015-07,6.0
EL,IS-IDJF-T,2015-07,184.0
ES,IS-IDJF-T,2015-07,539.0
EU27_2020,IS-IDJF-T,2015-07,3860.0
FI,IS-IDJF-T,2015-07,61.0
FR,IS-IDJF-T,2015-07,598.0
HR,IS-IDJF-T,2015-07,20.0
HU,IS-IDJF-T,2015-07,15.0
IE,IS-IDJF-T,2015-07,96.0
IS,IS-IDJF-T,2015-07,
IT,IS-IDJF-T,2015-07,467.0
LT,IS-IDJF-T,2015-07,9.0
LU,IS-IDJF-T,2015-07,30.0
LV,IS-IDJF-T,2015-07,10.0
ME,IS-IDJF-T,2015-07,
MK,IS-IDJF-T,2015-07,2.0
MT,IS-IDJF-T,2015-07,13.0
NL,IS-IDJF-T,2015-07,352.0
NO,IS-IDJF-T,2015-07,135.0
PL,IS-IDJF-T,2015-07,69.0
PT,IS-IDJF-T,2015-07,110.0
RO,IS-IDJF-T,2015-07,14.0
RS,IS-IDJF-T,2015-07,
SE,IS-IDJF-T,2015-07,64.0
SI,IS-IDJF-T,2015-07,2.0
SK,IS-IDJF-T,2015-07,3.0
TR,IS-IDJF-T,2015-07,488.0
UK,IS-IDJF-T,2015-07,936.0
AL,IS-IDJF-T,2015-08,
AT,IS-IDJF-T,2015-08,68.0
BE,IS-IDJF-T,2015-08,133.0
BG,IS-IDJF-T,2015-08,26.0
CY,IS-IDJF-T,2015-08,29.0
CZ,IS-IDJF-T,2015-08,37.0
DE,IS-IDJF-T,2015-08,818.0
DK,IS-IDJF-T,2015-08,96.0
EE,IS-IDJF-T,2015-08,5.0
EL,IS-IDJF-T,2015-08,181.0
ES,IS-IDJF-T,2015-08,556.0
EU27_2020,IS-IDJF-T,2015-08,3772.0
FI,IS-IDJF-T,2015-08,78.0
FR,IS-IDJF-T,2015-08,555.0
HR,IS-IDJF-T,2015-08,21.0
HU,IS-IDJF-T,2015-08,16.0
IE,IS-IDJF-T,2015-08,78.0
IS,IS-IDJF-T,2015-08,
IT,IS-IDJF-T,2015-08,379.0
LT,IS-IDJF-T,2015-08,9.0
LU,IS-IDJF-T,2015-08,40.0
LV,IS-IDJF-T,2015-08,10.0
ME,IS-IDJF-T,2015-08,
MK,IS-IDJF-T,2015-08,2.0
MT,IS-IDJF-T,2015-08,12.0
NL,IS-IDJF-T,2015-08,356.0
NO,IS-IDJF-T,2015-08,100.0
PL,IS-IDJF-T,2015-08,67.0
PT,IS-IDJF-T,2015-08,108.0
RO,IS-IDJF-T,2015-08,9.0
RS,IS-IDJF-T,2015-08,
SE,IS-IDJF-T,2015-08,77.0
SI,IS-IDJF-T,2015-08,2.0
SK,IS-IDJF-T,2015-08,6.0
TR,IS-IDJF-T,2015-08,505.0
UK,IS-IDJF-T,2015-08,1048.0
AL,IS-IDJF-T,2015-09,
AT,IS-IDJF-T,2015-09,75.0
BE,IS-IDJF-T,2015-09,125.0
BG,IS-IDJF-T,2015-09,18.0
CY,IS-IDJF-T,2015-09,26.0
CZ,IS-IDJF-T,2015-09,33.0
DE,IS-IDJF-T,2015-09,804.0
DK,IS-IDJF-T,2015-09,81.0
EE,IS-IDJF-T,2015-09,7.0
EL,IS-IDJF-T,2015-09,144.0
ES,IS-IDJF-T,2015-09,572.0
EU27_2020,IS-IDJF-T,2015-09,3695.0
FI,IS-IDJF-T,2015-09,63.0
FR,IS-IDJF-T,2015-09,651.0
HR,IS-IDJF-T,2015-09,15.0
HU,IS-IDJF-T,2015-09,19.0
IE,IS-IDJF-T,2015-09,75.0
IS,IS-IDJF-T,2015-09,
IT,IS-IDJF-T,2015-09,378.0
LT,IS-IDJF-T,2015-09,9.0
LU,IS-IDJF-T,2015-09,39.0
LV,IS-IDJF-T,2015-09,11.0
ME,IS-IDJF-T,2015-09,
MK,IS-IDJF-T,2015-09,1.0
MT,IS-IDJF-T,2015-09,12.0
NL,IS-IDJF-T,2015-09,333.0
NO,IS-IDJF-T,2015-09,99.0
PL,IS-IDJF-T,2015-09,64.0
PT,IS-IDJF-T,2015-09,110.0
RO,IS-IDJF-T,2015-09,11.0
RS,IS-IDJF-T,2015-09,
SE,IS-IDJF-T,2015-09,17.0
SI,IS-IDJF-T,2015-09,3.0
SK,IS-IDJF-T,2015-09,0.0
TR,IS-IDJF-T,2015-09,511.0
UK,IS-IDJF-T,2015-09,1118.0
AL,IS-IDJF-T,2015-10,
AT,IS-IDJF-T,2015-10,62.0
BE,IS-IDJF-T,2015-10,127.0
BG,IS-IDJF-T,2015-10,9.0
CY,IS-IDJF-T,2015-10,24.0
CZ,IS-IDJF-T,2015-10,32.0
DE,IS-IDJF-T,2015-10,779.0
DK,IS-IDJF-T,2015-10,80.0
EE,IS-IDJF-T,2015-10,6.0
EL,IS-IDJF-T,2015-10,98.0
ES,IS-IDJF-T,2015-10,465.0
EU27_2020,IS-IDJF-T,2015-10,3494.0
FI,IS-IDJF-T,2015-10,79.0
FR,IS-IDJF-T,2015-10,613.0
HR,IS-IDJF-T,2015-10,9.0
HU,IS-IDJF-T,2015-10,14.0
IE,IS-IDJF-T,2015-10,79.0
IS,IS-IDJF-T,2015-10,
IT,IS-IDJF-T,2015-10,318.0
LT,IS-IDJF-T,2015-10,9.0
LU,IS-IDJF-T,2015-10,38.0
LV,IS-IDJF-T,2015-10,9.0
ME,IS-IDJF-T,2015-10,
MK,IS-IDJF-T,2015-10,1.0
MT,IS-IDJF-T,2015-10,11.0
NL,IS-IDJF-T,2015-10,333.0
NO,IS-IDJF-T,2015-10,87.0
PL,IS-IDJF-T,2015-10,50.0
PT,IS-IDJF-T,2015-10,107.0
RO,IS-IDJF-T,2015-10,5.0
RS,IS-IDJF-T,2015-10,
SE,IS-IDJF-T,2015-10,134.0
SI,IS-IDJF-T,2015-10,2.0
SK,IS-IDJF-T,2015-10,2.0
TR,IS-IDJF-T,2015-10,429.0
UK,IS-IDJF-T,2015-10,858.0
AL,IS-IDJF-T,2015-11,
AT,IS-IDJF-T,2015-11,53.0
BE,IS-IDJF-T,2015-11,115.0
BG,IS-IDJF-T,2015-11,7.0
CY,IS-IDJF-T,2015-11,14.0
CZ,IS-IDJF-T,2015-11,25.0
DE,IS-IDJF-T,2015-11,695.0
DK,IS-IDJF-T,2015-11,69.0
EE,IS-IDJF-T,2015-11,4.0
EL,IS-IDJF-T,2015-11,43.0
ES,IS-IDJF-T,2015-11,397.0
EU27_2020,IS-IDJF-T,2015-11,2900.0
FI,IS-IDJF-T,2015-11,82.0
FR,IS-IDJF-T,2015-11,474.0
HR,IS-IDJF-T,2015-11,5.0
HU,IS-IDJF-T,2015-11,15.0
IE,IS-IDJF-T,2015-11,57.0
IS,IS-IDJF-T,2015-11,
IT,IS-IDJF-T,2015-11,278.0
LT,IS-IDJF-T,2015-11,7.0
LU,IS-IDJF-T,2015-11,41.0
LV,IS-IDJF-T,2015-11,7.0
ME,IS-IDJF-T,2015-11,
MK,IS-IDJF-T,2015-11,1.0
MT,IS-IDJF-T,2015-11,8.0
NL,IS-IDJF-T,2015-11,280.0
NO,IS-IDJF-T,2015-11,50.0
PL,IS-IDJF-T,2015-11,46.0
PT,IS-IDJF-T,2015-11,82.0
RO,IS-IDJF-T,2015-11,8.0
RS,IS-IDJF-T,2015-11,
SE,IS-IDJF-T,2015-11,75.0
SI,IS-IDJF-T,2015-11,1.0
SK,IS-IDJF-T,2015-11,12.0
TR,IS-IDJF-T,2015-11,299.0
UK,IS-IDJF-T,2015-11,868.0
AL,IS-IDJF-T,2015-12,
AT,IS-IDJF-T,2015-12,48.0
BE,IS-IDJF-T,2015-12,117.0
BG,IS-IDJF-T,2015-12,9.0
CY,IS-IDJF-T,2015-12,11.0
CZ,IS-IDJF-T,2015-12,24.0
DE,IS-IDJF-T,2015-12,689.0
DK,IS-IDJF-T,2015-12,75.0
EE,IS-IDJF-T,2015-12,4.0
EL,IS-IDJF-T,2015-12,36.0
ES,IS-IDJF-T,2015-12,405.0
EU27_2020,IS-IDJF-T,2015-12,3045.0
FI,IS-IDJF-T,2015-12,128.0
FR,IS-IDJF-T,2015-12,596.0
HR,IS-IDJF-T,2015-12,3.0
HU,IS-IDJF-T,2015-12,14.0
IE,IS-IDJF-T,2015-12,62.0
IS,IS-IDJF-T,2015-12,
IT,IS-IDJF-T,2015-12,259.0
LT,IS-IDJF-T,2015-12,6.0
LU,IS-IDJF-T,2015-12,37.0
LV,IS-IDJF-T,2015-12,7.0
ME,IS-IDJF-T,2015-12,
MK,IS-IDJF-T,2015-12,1.0
MT,IS-IDJF-T,2015-12,7.0
NL,IS-IDJF-T,2015-12,288.0
NO,IS-IDJF-T,2015-12,74.0
PL,IS-IDJF-T,2015-12,44.0
PT,IS-IDJF-T,2015-12,92.0
RO,IS-IDJF-T,2015-12,7.0
RS,IS-IDJF-T,2015-12,
SE,IS-IDJF-T,2015-12,69.0
SI,IS-IDJF-T,2015-12,2.0
SK,IS-IDJF-T,2015-12,6.0
TR,IS-IDJF-T,2015-12,357.0
UK,IS-IDJF-T,2015-12,930.0
AL,IS-IDJF-T,2016-01,
AT,IS-IDJF-T,2016-01,49.0
BE,IS-IDJF-T,2016-01,109.0
BG,IS-IDJF-T,2016-01,11.0
CY,IS-IDJF-T,2016-01,9.0
CZ,IS-IDJF-T,2016-01,22.0
DE,IS-IDJF-T,2016-01,640.0
DK,IS-IDJF-T,2016-01,67.0
EE,IS-IDJF-T,2016-01,3.0
EL,IS-IDJF-T,2016-01,48.0
ES,IS-IDJF-T,2016-01,384.0
EU27_2020,IS-IDJF-T,2016-01,2930.0
FI,IS-IDJF-T,2016-01,117.0
FR,IS-IDJF-T,2016-01,521.0
HR,IS-IDJF-T,2016-01,4.0
HU,IS-IDJF-T,2016-01,12.0
IE,IS-IDJF-T,2016-01,42.0
IS,IS-IDJF-T,2016-01,
IT,IS-IDJF-T,2016-01,316.0
LT,IS-IDJF-T,2016-01,5.0
LU,IS-IDJF-T,2016-01,35.0
LV,IS-IDJF-T,2016-01,7.0
ME,IS-IDJF-T,2016-01,
MK,IS-IDJF-T,2016-01,2.0
MT,IS-IDJF-T,2016-01,7.0
NL,IS-IDJF-T,2016-01,280.0
NO,IS-IDJF-T,2016-01,52.0
PL,IS-IDJF-T,2016-01,48.0
PT,IS-IDJF-T,2016-01,75.0
RO,IS-IDJF-T,2016-01,6.0
RS,IS-IDJF-T,2016-01,
SE,IS-IDJF-T,2016-01,111.0
SI,IS-IDJF-T,2016-01,0.0
SK,IS-IDJF-T,2016-01,2.0
TR,IS-IDJF-T,2016-01,295.0
UK,IS-IDJF-T,2016-01,834.0
AL,IS-IDJF-T,2016-02,
AT,IS-IDJF-T,2016-02,55.0
BE,IS-IDJF-T,2016-02,110.0
BG,IS-IDJF-T,2016-02,10.0
CY,IS-IDJF-T,2016-02,8.0
CZ,IS-IDJF-T,2016-02,19.0
DE,IS-IDJF-T,2016-02,622.0
DK,IS-IDJF-T,2016-02,70.0
EE,IS-IDJF-T,2016-02,3.0
EL,IS-IDJF-T,2016-02,45.0
ES,IS-IDJF-T,2016-02,354.0
EU27_2020,IS-IDJF-T,2016-02,2612.0
FI,IS-IDJF-T,2016-02,65.0
FR,IS-IDJF-T,2016-02,414.0
HR,IS-IDJF-T,2016-02,4.0
HU,IS-IDJF-T,2016-02,14.0
IE,IS-IDJF-T,2016-02,50.0
IS,IS-IDJF-T,2016-02,
IT,IS-IDJF-T,2016-02,238.0
LT,IS-IDJF-T,2016-02,6.0
LU,IS-IDJF-T,2016-02,32.0
LV,IS-IDJF-T,2016-02,8.0
ME,IS-IDJF-T,2016-02,
MK,IS-IDJF-T,2016-02,1.0
MT,IS-IDJF-T,2016-02,6.0
NL,IS-IDJF-T,2016-02,263.0
NO,IS-IDJF-T,2016-02,84.0
PL,IS-IDJF-T,2016-02,44.0
PT,IS-IDJF-T,2016-02,76.0
RO,IS-IDJF-T,2016-02,7.0
RS,IS-IDJF-T,2016-02,
SE,IS-IDJF-T,2016-02,84.0
SI,IS-IDJF-T,2016-02,2.0
SK,IS-IDJF-T,2016-02,3.0
TR,IS-IDJF-T,2016-02,367.0
UK,IS-IDJF-T,2016-02,834.0
AL,IS-IDJF-T,2016-03,
AT,IS-IDJF-T,2016-03,59.0
BE,IS-IDJF-T,2016-03,99.0
BG,IS-IDJF-T,2016-03,7.0
CY,IS-IDJF-T,2016-03,13.0
CZ,IS-IDJF-T,2016-03,19.0
DE,IS-IDJF-T,2016-03,746.0
DK,IS-IDJF-T,2016-03,79.0
EE,IS-IDJF-T,2016-03,3.0
EL,IS-IDJF-T,2016-03,46.0
ES,IS-IDJF-T,2016-03,416.0
EU27_2020,IS-IDJF-T,2016-03,3068.0
FI,IS-IDJF-T,2016-03,61.0
FR,IS-IDJF-T,2016-03,609.0
HR,IS-IDJF-T,2016-03,7.0
HU,IS-IDJF-T,2016-03,17.0
IE,IS-IDJF-T,2016-03,58.0
IS,IS-IDJF-T,2016-03,
IT,IS-IDJF-T,2016-03,255.0
LT,IS-IDJF-T,2016-03,6.0
LU,IS-IDJF-T,2016-03,38.0
LV,IS-IDJF-T,2016-03,10.0
ME,IS-IDJF-T,2016-03,
MK,IS-IDJF-T,2016-03,1.0
MT,IS-IDJF-T,2016-03,9.0
NL,IS-IDJF-T,2016-03,293.0
NO,IS-IDJF-T,2016-03,26.0
PL,IS-IDJF-T,2016-03,47.0
PT,IS-IDJF-T,2016-03,87.0
RO,IS-IDJF-T,2016-03,11.0
RS,IS-IDJF-T,2016-03,
SE,IS-IDJF-T,2016-03,70.0
SI,IS-IDJF-T,2016-03,1.0
SK,IS-IDJF-T,2016-03,2.0
TR,IS-IDJF-T,2016-03,357.0
UK,IS-IDJF-T,2016-03,934.0
AL,IS-IDJF-T,2016-04,
AT,IS-IDJF-T,2016-04,66.0
BE,IS-IDJF-T,2016-04,102.0
BG,IS-IDJF-T,2016-04,9.0
CY,IS-IDJF-T,2016-04,18.0
CZ,IS-IDJF-T,2016-04,23.0
DE,IS-IDJF-T,2016-04,776.0
DK,IS-IDJF-T,2016-04,77.0
EE,IS-IDJF-T,2016-04,3.0
EL,IS-IDJF-T,2016-04,59.0
ES,IS-IDJF-T,2016-04,451.0
EU27_2020,IS-IDJF-T,2016-04,3185.0
FI,IS-IDJF-T,2016-04,93.0
FR,IS-IDJF-T,2016-04,477.0
HR,IS-IDJF-T,2016-04,9.0
HU,IS-IDJF-T,2016-04,16.0
IE,IS-IDJF-T,2016-04,63.0
IS,IS-IDJF-T,2016-04,
IT,IS-IDJF-T,2016-04,334.0
LT,IS-IDJF-T,2016-04,9.0
LU,IS-IDJF-T,2016-04,41.0
LV,IS-IDJF-T,2016-04,9.0
ME,IS-IDJF-T,2016-04,
MK,IS-IDJF-T,2016-04,1.0
MT,IS-IDJF-T,2016-04,10.0
NL,IS-IDJF-T,2016-04,311.0
NO,IS-IDJF-T,2016-04,64.0
PL,IS-IDJF-T,2016-04,49.0
PT,IS-IDJF-T,2016-04,91.0
RO,IS-IDJF-T,2016-04,10.0
RS,IS-IDJF-T,2016-04,
SE,IS-IDJF-T,2016-04,76.0
SI,IS-IDJF-T,2016-04,1.0
SK,IS-IDJF-T,2016-04,2.0
TR,IS-IDJF-T,2016-04,384.0
UK,IS-IDJF-T,2016-04,871.0
AL,IS-IDJF-T,2016-05,
AT,IS-IDJF-T,2016-05,70.0
BE,IS-IDJF-T,2016-05,121.0
BG,IS-IDJF-T,2016-05,14.0
CY,IS-IDJF-T,2016-05,30.0
CZ,IS-IDJF-T,2016-05,28.0
DE,IS-IDJF-T,2016-05,800.0
DK,IS-IDJF-T,2016-05,88.0
EE,IS-IDJF-T,2016-05,6.0
EL,IS-IDJF-T,2016-05,107.0
ES,IS-IDJF-T,2016-05,522.0
EU27_2020,IS-IDJF-T,2016-05,3597.0
FI,IS-IDJF-T,2016-05,37.0
FR,IS-IDJF-T,2016-05,683.0
HR,IS-IDJF-T,2016-05,11.0
HU,IS-IDJF-T,2016-05,19.0
IE,IS-IDJF-T,2016-05,90.0
IS,IS-IDJF-T,2016-05,
IT,IS-IDJF-T,2016-05,325.0
LT,IS-IDJF-T,2016-05,9.0
LU,IS-IDJF-T,2016-05,40.0
LV,IS-IDJF-T,2016-05,11.0
ME,IS-IDJF-T,2016-05,
MK,IS-IDJF-T,2016-05,1.0
MT,IS-IDJF-T,2016-05,12.0
NL,IS-IDJF-T,2016-05,328.0
NO,IS-IDJF-T,2016-05,78.0
PL,IS-IDJF-T,2016-05,54.0
PT,IS-IDJF-T,2016-05,99.0
RO,IS-IDJF-T,2016-05,10.0
RS,IS-IDJF-T,2016-05,
SE,IS-IDJF-T,2016-05,78.0
SI,IS-IDJF-T,2016-05,2.0
SK,IS-IDJF-T,2016-05,3.0
TR,IS-IDJF-T,2016-05,456.0
UK,IS-IDJF-T,2016-05,1056.0
AL,IS-IDJF-T,2016-06,
AT,IS-IDJF-T,2016-06,67.0
BE,IS-IDJF-T,2016-06,120.0
BG,IS-IDJF-T,2016-06,27.0
CY,IS-IDJF-T,2016-06,30.0
CZ,IS-IDJF-T,2016-06,33.0
DE,IS-IDJF-T,2016-06,797.0
DK,IS-IDJF-T,2016-06,92.0
EE,IS-IDJF-T,2016-06,3.0
EL,IS-IDJF-T,2016-06,134.0
ES,IS-IDJF-T,2016-06,554.0
EU27_2020,IS-IDJF-T,2016-06,3743.0
FI,IS-IDJF-T,2016-06,91.0
FR,IS-IDJF-T,2016-06,530.0
HR,IS-IDJF-T,2016-06,17.0
HU,IS-IDJF-T,2016-06,22.0
IE,IS-IDJF-T,2016-06,91.0
IS,IS-IDJF-T,2016-06,
IT,IS-IDJF-T,2016-06,428.0
LT,IS-IDJF-T,2016-06,11.0
LU,IS-IDJF-T,2016-06,38.0
LV,IS-IDJF-T,2016-06,13.0
ME,IS-IDJF-T,2016-06,
MK,IS-IDJF-T,2016-06,1.0
MT,IS-IDJF-T,2016-06,12.0
NL,IS-IDJF-T,2016-06,322.0
NO,IS-IDJF-T,2016-06,103.0
PL,IS-IDJF-T,2016-06,67.0
PT,IS-IDJF-T,2016-06,130.0
RO,IS-IDJF-T,2016-06,12.0
RS,IS-IDJF-T,2016-06,
SE,IS-IDJF-T,2016-06,97.0
SI,IS-IDJF-T,2016-06,2.0
SK,IS-IDJF-T,2016-06,3.0
TR,IS-IDJF-T,2016-06,409.0
UK,IS-IDJF-T,2016-06,959.0
AL,IS-IDJF-T,2016-07,
AT,IS-IDJF-T,2016-07,73.0
BE,IS-IDJF-T,2016-07,130.0
BG,IS-IDJF-T,2016-07,34.0
CY,IS-IDJF-T,2016-07,33.0
CZ,IS-IDJF-T,2016-07,39.0
DE,IS-IDJF-T,2016-07,935.0
DK,IS-IDJF-T,2016-07,93.0
EE,IS-IDJF-T,2016-07,3.0
EL,IS-IDJF-T,2016-07,178.0
ES,IS-IDJF-T,2016-07,616.0
EU27_2020,IS-IDJF-T,2016-07,4044.0
FI,IS-IDJF-T,2016-07,59.0
FR,IS-IDJF-T,2016-07,534.0
HR,IS-IDJF-T,2016-07,23.0
HU,IS-IDJF-T,2016-07,16.0
IE,IS-IDJF-T,2016-07,95.0
IS,IS-IDJF-T,2016-07,
IT,IS-IDJF-T,2016-07,441.0
LT,IS-IDJF-T,2016-07,10.0
LU,IS-IDJF-T,2016-07,40.0
LV,IS-IDJF-T,2016-07,11.0
ME,IS-IDJF-T,2016-07,
MK,IS-IDJF-T,2016-07,1.0
MT,IS-IDJF-T,2016-07,14.0
NL,IS-IDJF-T,2016-07,366.0
NO,IS-IDJF-T,2016-07,79.0
PL,IS-IDJF-T,2016-07,72.0
PT,IS-IDJF-T,2016-07,126.0
RO,IS-IDJF-T,2016-07,12.0
RS,IS-IDJF-T,2016-07,
SE,IS-IDJF-T,2016-07,81.0
SI,IS-IDJF-T,2016-07,2.0
SK,IS-IDJF-T,2016-07,8.0
TR,IS-IDJF-T,2016-07,438.0
UK,IS-IDJF-T,2016-07,1000.0
AL,IS-IDJF-T,2016-08,
AT,IS-IDJF-T,2016-08,72.0
BE,IS-IDJF-T,2016-08,128.0
BG,IS-IDJF-T,2016-08,33.0
CY,IS-IDJF-T,2016-08,33.0
CZ,IS-IDJF-T,2016-08,40.0
DE,IS-IDJF-T,2016-08,877.0
DK,IS-IDJF-T,2016-08,87.0
EE,IS-IDJF-T,2016-08,3.0
EL,IS-IDJF-T,2016-08,175.0
ES,IS-IDJF-T,2016-08,612.0
EU27_2020,IS-IDJF-T,2016-08,4242.0
FI,IS-IDJF-T,2016-08,71.0
FR,IS-IDJF-T,2016-08,823.0
HR,IS-IDJF-T,2016-08,17.0
HU,IS-IDJF-T,2016-08,20.0
IE,IS-IDJF-T,2016-08,88.0
IS,IS-IDJF-T,2016-08,
IT,IS-IDJF-T,2016-08,429.0
LT,IS-IDJF-T,2016-08,10.0
LU,IS-IDJF-T,2016-08,39.0
LV,IS-IDJF-T,2016-08,11.0
ME,IS-IDJF-T,2016-08,
MK,IS-IDJF-T,2016-08,1.0
MT,IS-IDJF-T,2016-08,13.0
NL,IS-IDJF-T,2016-08,365.0
NO,IS-IDJF-T,2016-08,74.0
PL,IS-IDJF-T,2016-08,73.0
PT,IS-IDJF-T,2016-08,124.0
RO,IS-IDJF-T,2016-08,17.0
RS,IS-IDJF-T,2016-08,
SE,IS-IDJF-T,2016-08,75.0
SI,IS-IDJF-T,2016-08,2.0
SK,IS-IDJF-T,2016-08,5.0
TR,IS-IDJF-T,2016-08,480.0
UK,IS-IDJF-T,2016-08,1106.0
AL,IS-IDJF-T,2016-09,
AT,IS-IDJF-T,2016-09,70.0
BE,IS-IDJF-T,2016-09,124.0
BG,IS-IDJF-T,2016-09,24.0
CY,IS-IDJF-T,2016-09,30.0
CZ,IS-IDJF-T,2016-09,37.0
DE,IS-IDJF-T,2016-09,885.0
DK,IS-IDJF-T,2016-09,96.0
EE,IS-IDJF-T,2016-09,3.0
EL,IS-IDJF-T,2016-09,153.0
ES,IS-IDJF-T,2016-09,558.0
EU27_2020,IS-IDJF-T,2016-09,3898.0
FI,IS-IDJF-T,2016-09,76.0
FR,IS-IDJF-T,2016-09,614.0
HR,IS-IDJF-T,2016-09,14.0
HU,IS-IDJF-T,2016-09,15.0
IE,IS-IDJF-T,2016-09,115.0
IS,IS-IDJF-T,2016-09,
IT,IS-IDJF-T,2016-09,396.0
LT,IS-IDJF-T,2016-09,10.0
LU,IS-IDJF-T,2016-09,38.0
LV,IS-IDJF-T,2016-09,11.0
ME,IS-IDJF-T,2016-09,
MK,IS-IDJF-T,2016-09,2.0
MT,IS-IDJF-T,2016-09,13.0
NL,IS-IDJF-T,2016-09,344.0
NO,IS-IDJF-T,2016-09,42.0
PL,IS-IDJF-T,2016-09,68.0
PT,IS-IDJF-T,2016-09,109.0
RO,IS-IDJF-T,2016-09,10.0
RS,IS-IDJF-T,2016-09,
SE,IS-IDJF-T,2016-09,82.0
SI,IS-IDJF-T,2016-09,1.0
SK,IS-IDJF-T,2016-09,2.0
TR,IS-IDJF-T,2016-09,456.0
UK,IS-IDJF-T,2016-09,1088.0
AL,IS-IDJF-T,2016-10,
AT,IS-IDJF-T,2016-10,67.0
BE,IS-IDJF-T,2016-10,121.0
BG,IS-IDJF-T,2016-10,12.0
CY,IS-IDJF-T,2016-10,31.0
CZ,IS-IDJF-T,2016-10,35.0
DE,IS-IDJF-T,2016-10,844.0
DK,IS-IDJF-T,2016-10,100.0
EE,IS-IDJF-T,2016-10,3.0
EL,IS-IDJF-T,2016-10,96.0
ES,IS-IDJF-T,2016-10,534.0
EU27_2020,IS-IDJF-T,2016-10,3733.0
FI,IS-IDJF-T,2016-10,77.0
FR,IS-IDJF-T,2016-10,617.0
HR,IS-IDJF-T,2016-10,11.0
HU,IS-IDJF-T,2016-10,20.0
IE,IS-IDJF-T,2016-10,78.0
IS,IS-IDJF-T,2016-10,
IT,IS-IDJF-T,2016-10,359.0
LT,IS-IDJF-T,2016-10,9.0
LU,IS-IDJF-T,2016-10,56.0
LV,IS-IDJF-T,2016-10,11.0
ME,IS-IDJF-T,2016-10,
MK,IS-IDJF-T,2016-10,1.0
MT,IS-IDJF-T,2016-10,11.0
NL,IS-IDJF-T,2016-10,334.0
NO,IS-IDJF-T,2016-10,78.0
PL,IS-IDJF-T,2016-10,57.0
PT,IS-IDJF-T,2016-10,131.0
RO,IS-IDJF-T,2016-10,13.0
RS,IS-IDJF-T,2016-10,
SE,IS-IDJF-T,2016-10,98.0
SI,IS-IDJF-T,2016-10,2.0
SK,IS-IDJF-T,2016-10,6.0
TR,IS-IDJF-T,2016-10,421.0
UK,IS-IDJF-T,2016-10,960.0
AL,IS-IDJF-T,2016-11,
AT,IS-IDJF-T,2016-11,58.0
BE,IS-IDJF-T,2016-11,114.0
BG,IS-IDJF-T,2016-11,10.0
CY,IS-IDJF-T,2016-11,16.0
CZ,IS-IDJF-T,2016-11,24.0
DE,IS-IDJF-T,2016-11,744.0
DK,IS-IDJF-T,2016-11,74.0
EE,IS-IDJF-T,2016-11,4.0
EL,IS-IDJF-T,2016-11,61.0
ES,IS-IDJF-T,2016-11,433.0
EU27_2020,IS-IDJF-T,2016-11,3112.0
FI,IS-IDJF-T,2016-11,58.0
FR,IS-IDJF-T,2016-11,575.0
HR,IS-IDJF-T,2016-11,5.0
HU,IS-IDJF-T,2016-11,13.0
IE,IS-IDJF-T,2016-11,54.0
IS,IS-IDJF-T,2016-11,
IT,IS-IDJF-T,2016-11,278.0
LT,IS-IDJF-T,2016-11,9.0
